328 7.3675 112.148 7.53738 0 0 2215.93
329 7.21985 112.345 7.46741 0 0 2215.93
330 7.09695 112.515 7.39988 0 0 2215.94
331 7.00025 112.657 7.33477 0 0 2215.94
332 6.93034 112.769 7.27209 0 0 2215.95
333 6.88697 112.852 7.21183 0 0 2215.96
334 6.86904 112.908 7.15401 0 0 2215.98
335 6.87481 112.937 7.09861 0 0 2215.99
336 6.90194 112.942 7.04565 0 0 2216.01
337 6.94774 112.927 6.99513 0 0 2216.02
338 7.00935 112.893 6.94705 0 0 2216.04
339 7.08393 112.844 6.90141 0 0 2216.06
340 7.16887 112.783 6.85821 0 0 2216.08
341 7.26195 112.712 6.81745 0 0 2216.11
342 7.36149 112.632 6.77913 0 0 2216.13
343 7.46643 112.546 6.74323 0 0 2216.16
344 7.57638 112.452 6.70976 0 0 2216.18
345 7.69163 112.352 6.67871 0 0 2216.21
346 7.8131 112.245 6.65006 0 0 2216.24
347 7.94225 112.128 6.62381 0 0 2216.27
348 8.08094 112.001 6.59995 0 0 2216.3
349 8.23133 111.86 6.57846 0 0 2216.33
350 8.39565 111.705 6.55934 0 0 2216.36
351 8.57607 111.532 6.54259 0 0 2216.39
352 8.77457 111.341 6.5282 0 0 2216.42
353 8.99274 111.129 6.51617 0 0 2216.46
354 9.23175 110.896 6.50651 0 0 2216.49
355 9.4922 110.64 6.49921 0 0 2216.53
356 9.77418 110.363 6.4943 0 0 2216.56
357 10.0772 110.064 6.49177 0 0 2216.6
358 10.4003 109.745 6.49163 0 0 2216.64
359 10.7422 109.407 6.4939 0 0 2216.67
360 11.1011 109.053 6.49858 0 0 2216.71
361 11.4754 108.683 6.50569 0 0 2216.75
362 11.8632 108.3 6.51523 0 0 2216.79
363 12.2628 107.906 6.52721 0 0 2216.83
364 12.6728 107.502 6.54162 0 0 2216.87
365 13.092 107.089 6.55847 0 0 2216.91
366 13.5199 106.668 6.57776 0 0 2216.95
367 13.956 106.24 6.59947 0 0 2216.99
368 14.4005 105.803 6.6236 0 0 2217.03
369 14.854 105.359 6.65015 0 0 2217.07
370 15.3172 104.905 6.67908 0 0 2217.12
371 15.7911 104.441 6.71041 0 0 2217.16
372 16.2768 103.965 6.7441 0 0 2217.2
373 16.7752 103.478 6.78016 0 0 2217.25
374 17.2872 102.977 6.81857 0 0 2217.29
375 17.8132 102.462 6.85932 0 0 2217.34
376 18.3533 101.933 6.90241 0 0 2217.38
377 18.9072 101.391 6.94783 0 0 2217.43
378 19.474 100.835 6.99557 0 0 2217.47
379 20.0524 100.268 7.04564 0 0 2217.52
380 20.6405 99.691 7.09804 0 0 2217.57
381 21.2363 99.1056 7.15276 0 0 2217.62
382 21.8373 98.5143 7.2098 0 0 2217.66
383 22.4411 97.9193 7.26915 0 0 2217.71
384 23.0451 97.3229 7.33081 0 0 2217.76
385 23.6471 96.7271 7.39476 0 0 2217.81
386 24.2449 96.1336 7.46098 0 0 2217.86
387 24.837 95.5438 7.52946 0 0 2217.9
388 25.422 94.9585 7.60016 0 0 2217.95
389 25.9991 94.3782 7.67305 0 0 2218
390 26.5682 93.8028 7.74809 0 0 2218.05
