501 12.7332 226.144 5.14578 913.914 0 2220.46
502 12.6616 226.034 5.11412 913.914 0 2220.54
503 12.604 225.914 5.08264 913.914 0 2220.62
504 12.5409 225.804 5.05135 913.913 0 2220.7
505 12.4572 225.719 5.02027 913.913 0 2220.77
506 12.3463 225.667 4.98941 913.912 0 2220.84
507 12.2102 225.644 4.95877 913.912 0 2220.91
508 12.0586 225.642 4.92837 913.912 0 2220.98
509 11.9044 225.647 4.89821 913.912 0 2221.05
510 11.7595 225.648 4.8683 913.912 0 2221.11
511 11.6306 225.637 4.83866 913.912 0 2221.18
512 11.5178 225.614 4.80929 913.911 0 2221.24
513 11.4152 225.585 4.78019 913.911 0 2221.3
514 11.3141 225.559 4.75138 913.911 0 2221.36
515 11.2063 225.545 4.72285 913.91 0 2221.41
516 11.0881 225.546 4.69462 913.909 0 2221.47
517 10.9617 225.561 4.66669 913.909 0 2221.52
518 10.8348 225.582 4.63905 913.908 0 2221.57
