0
519
       265       185       165
       692       694       753
520
       165       245       265
       871       694       693
521
       266       186       166
       695       697       756
522
       166       246       266
       873       697       696
523
       267       187       167
       698       700       759
524
       167       247       267
       875       700       699
525
       268       188       168
       701       703       762
526
       168       248       268
       877       703       702
527
       269       189       169
       704       706       765
528
       169       249       269
       879       706       705
529
       270       190       170
       707       709       768
530
       170       250       270
       881       709       708
531
       271       191       171
       710       712       771
532
       171       251       271
       883       712       711
533
       272       192       172
       713       715       773
534
       172       252       272
       885       715       714
535
       273       193       173
       716       718       774
536
       173       253       273
       888       718       717
537
       274       194       174
       719       721       775
538
       174       254       274
       891       721       720
539
       275       195       175
       722       724       776
540
       175       255       275
       894       724       723
541
       276       196       176
       725       727       777
542
       176       256       276
       897       727       726
543
       277       197       177
       728       730       780
544
       177       257       277
       900       730       729
545
       278       198       178
       731       733       784
546
       178       258       278
       903       733       732
547
       279       199       179
       734       736       786
548
       179       259       279
       906       736       735
549
       280       200       180
       737       739       789
550
       180       260       280
       909       739       738
551
       281       201       181
       740       742       791
552
       181       261       281
       912       742       741
553
       282       202       182
       743       745       794
554
       182       262       282
       915       745       744
555
       283       203       183
       746       748       796
556
       183       263       283
       918       748       747
557
       284       204       184
       749       751       799
558
       184       264       284
       921       751       750
559
       285       205       185
       752       754       801
560
       185       265       285
       924       754       753
561
       286       206       186
       755       757       804
562
       186       266       286
       927       757       756
563
       287       207       187
       758       760       807
564
       187       267       287
       930       760       759
565
       288       208       188
       761       763       812
566
       188       268       288
       933       763       762
567
       289       209       189
       764       766       816
568
       189       269       289
       936       766       765
569
       290       210       190
       767       769       820
570
       190       270       290
       939       769       768
571
       291       211       191
       770       772       823
572
       191       271       291
       942       772       771
573
       247       227       197
       778       779       840
574
       307       247       197
       779       781       876
575
       197       277       307
       955       781       780
576
       239       219       198
       782       783       832
577
       299       239       198
       783       785       860
578
       198       278       299
       958       785       784
579
       241       221       200
       787       788       834
580
       301       241       200
       788       790       864
581
       200       280       301
       963       790       789
582
       243       223       202
       792       793       836
583
       303       243       202
       793       795       868
584
       202       282       303
       968       795       794
585
       245       225       204
       797       798       838
586
       305       245       204
       798       800       872
587
       204       284       305
       973       800       799
588
       237       217       206
       802       803       830
589
       297       237       206
       803       805       856
590
       206       286       297
       978       805       804
591
       287       211       207
       806       807       822
592
       207       211       291
       823       808       806
593
       207       291       351
       993       809       808
594
       249       229       208
       810       811       842
595
       309       249       208
       811       813       880
596
       208       288       309
       983       813       812
597
       250       230       209
       814       815       843
598
       310       250       209
       815       817       882
599
       209       289       310
       986       817       816
600
       251       231       210
       818       819       844
601
       311       251       210
       819       821       884
602
       210       290       311
       989       821       820
603
       211       287       347
       982       824       822
604
       292       252       232
       845       846       886
605
       293       253       233
       847       848       889
606
       294       254       234
       849       850       892
607
       295       255       235
       851       852       895
608
       296       256       236
       853       854       898
609
       297       257       237
       855       856       901
610
       298       258       238
       857       858       904
611
       299       259       239
       859       860       907
612
       300       260       240
       861       862       910
613
       301       261       241
       863       864       913
614
       302       262       242
       865       866       916
615
       303       263       243
       867       868       919
616
       304       264       244
       869       870       922
617
       305       265       245
       871       872       925
618
       306       266       246
       873       874       928
619
       307       267       247
       875       876       931
620
       308       268       248
       877       878       934
621
       309       269       249
       879       880       937
622
       310       270       250
       881       882       940
623
       311       271       251
       883       884       943
624
       312       272       252
       885       887       945
625
       252       292       312
       994       887       886
626
       313       273       253
       888       890       947
627
       253       293       313
       995       890       889
628
       314       274       254
       891       893       949
629
       254       294       314
       996       893       892
630
       315       275       255
       894       896       951
631
       255       295       315
       997       896       895
632
       316       276       256
       897       899       953
633
       256       296       316
       998       899       898
634
       317       277       257
       900       902       956
635
       257       297       317
       999       902       901
636
       318       278       258
       903       905       959
637
       258       298       318
      1001       905       904
638
       319       279       259
       906       908       961
639
       259       299       319
      1002       908       907
640
       320       280       260
       909       911       964
641
       260       300       320
      1004       911       910
642
       321       281       261
       912       914       966
643
       261       301       321
      1005       914       913
644
       322       282       262
       915       917       969
645
       262       302       322
      1007       917       916
646
       323       283       263
       918       920       971
647
       263       303       323
      1008       920       919
648
       324       284       264
       921       923       974
649
       264       304       324
      1010       923       922
650
       325       285       265
       924       926       976
651
       265       305       325
      1011       926       925
652
       326       286       266
       927       929       979
653
       266       306       326
      1013       929       928
654
       327       287       267
       930       932       981
655
       267       307       327
      1014       932       931
656
       328       288       268
       933       935       984
657
       268       308       328
      1016       935       934
658
       329       289       269
       936       938       987
659
       269       309       329
      1017       938       937
660
       330       290       270
       939       941       990
661
       270       310       330
      1019       941       940
662
       331       291       271
       942       944       992
663
       271       311       331
      1021       944       943
664
       272       312       332
      1023       946       945
665
       273       313       333
      1025       948       947
666
       274       314       334
      1027       950       949
667
       275       315       335
      1029       952       951
668
       276       316       336
      1031       954       953
669
       337       307       277
       955       957      1015
670
       277       317       337
      1033       957       956
671
       338       299       278
       958       960      1003
672
       278       318       338
      1036       960       959
673
       279       319       339
      1039       962       961
674
       340       301       280
       963       965      1006
675
       280       320       340
      1041       965       964
676
       281       321       341
      1044       967       966
677
       342       303       282
       968       970      1009
678
       282       322       342
      1046       970       969
679
       283       323       343
      1049       972       971
680
       344       305       284
       973       975      1012
681
       284       324       344
      1051       975       974
682
       285       325       345
      1054       977       976
683
       346       297       286
       978       980      1000
684
       286       326       346
      1056       980       979
685
       287       327       347
      1059       982       981
686
       348       309       288
       983       985      1018
687
       288       328       348
      1061       985       984
688
       349       310       289
       986       988      1020
689
       289       329       349
      1064       988       987
690
       350       311       290
       989       991      1022
691
       290       330       350
      1067       991       990
692
       291       331       351
      1070       993       992
693
       346       317       297
       999      1000      1034
694
       338       319       299
      1002      1003      1038
695
       340       321       301
      1005      1006      1043
696
       342       323       303
      1008      1009      1048
697
       344       325       305
      1011      1012      1053
698
       337       327       307
      1014      1015      1058
699
       348       329       309
      1017      1018      1063
700
       349       330       310
      1019      1020      1066
701
       350       331       311
      1021      1022      1069
702
       352       332       312
      1023      1024      1072
703
       353       333       313
      1025      1026      1073
704
       354       334       314
      1027      1028      1074
705
       355       335       315
      1029      1030      1075
706
       356       336       316
      1031      1032      1076
707
       357       337       317
      1033      1035      1077
708
       317       346       357
      1091      1035      1034
709
       358       338       318
      1036      1037      1079
710
       319       338       359
      1080      1040      1038
711
       359       339       319
      1039      1040      1081
712
       360       340       320
      1041      1042      1082
713
       321       340       361
      1083      1045      1043
714
       361       341       321
      1044      1045      1084
715
       362       342       322
      1046      1047      1085
716
       323       342       363
      1086      1050      1048
717
       363       343       323
      1049      1050      1087
718
       364       344       324
      1051      1052      1088
719
       325       344       365
      1089      1055      1053
720
       365       345       325
      1054      1055      1090
721
       366       346       326
      1056      1057      1092
722
       327       337       367
      1078      1060      1058
723
       367       347       327
      1059      1060      1093
724
       368       348       328
      1061      1062      1094
725
       329       348       369
      1095      1065      1063
726
       369       349       329
      1064      1065      1096
727
       330       349       370
      1097      1068      1066
728
       370       350       330
      1067      1068      1098
729
       331       350       371
      1099      1071      1069
730
       371       351       331
      1070      1071      1100
731
       337       357       367
      1102      1078      1077
732
       338       358       359
      1103      1080      1079
733
       340       360       361
      1104      1083      1082
734
       342       362       363
      1105      1086      1085
735
       344       364       365
      1106      1089      1088
736
       366       357       346
      1091      1092      1101
737
       348       368       369
      1107      1095      1094
738
       349       369       370
      1108      1097      1096
739
       350       370       371
      1109      1099      1098
