209        6.06877        1374.44         1380.5        1457.39        70.2849         6.6042
210        6.06292        1374.11        1380.18        1457.39        70.5822         6.6345
211        6.05697        1373.79        1379.85        1457.39        70.8788        6.66477
212        6.05094        1373.47        1379.52        1457.39        71.1747          6.695
213        6.04492        1373.15         1379.2        1457.39        71.4699        6.72518
214        6.03897        1372.83        1378.87        1457.39        71.7643        6.75534
215        6.03318        1372.52        1378.55        1457.39        72.0581        6.78545
216        6.02757         1372.2        1378.23        1457.39        72.3512        6.81552
217        6.02214        1371.88         1377.9        1457.39        72.6437        6.84555
218        6.01687        1371.57        1377.58        1457.39        72.9354        6.87555
219        6.01169        1371.25        1377.26        1457.39        73.2265        6.90551
220        6.00654        1370.93        1376.94        1457.39         73.517        6.93543
221        6.00139        1370.62        1376.62        1457.39        73.8067        6.96531
222        5.99621        1370.31         1376.3        1457.39        74.0959        6.99515
223        5.99099        1369.99        1375.98        1457.39        74.3844        7.02496
224        5.98575        1369.68        1375.67        1457.39        74.6723        7.05473
225        5.98049        1369.37        1375.35        1457.39        74.9595        7.08446
226        5.97523        1369.06        1375.03        1457.39         75.246        7.11415
227        5.96996        1368.75        1374.72        1457.39         75.532        7.14381
228         5.9647        1368.44         1374.4        1457.39        75.8172        7.17343
229        5.95945        1368.13        1374.09        1457.39        76.1019        7.20301
230        5.95423        1367.82        1373.77        1457.39        76.3859        7.23256
231        5.94905        1367.51        1373.46        1457.39        76.6693        7.26207
232        5.94395         1367.2        1373.15        1457.39        76.9521        7.29154
233        5.93891         1366.9        1372.84        1457.39        77.2343        7.32098
234        5.93394        1366.59        1372.53        1457.39        77.5158        7.35038
235        5.92899        1366.29        1372.22        1457.39        77.7968        7.37975
236        5.92404        1365.98        1371.91        1457.39        78.0771        7.40909
237        5.91905        1365.68         1371.6        1457.39        78.3569        7.43839
238        5.91402        1365.37        1371.29        1457.39        78.6361        7.46765
239        5.90896        1365.07        1370.98        1457.39        78.9146        7.49688
240        5.90389        1364.77        1370.67        1457.39        79.1926        7.52608
241        5.89885        1364.47        1370.37        1457.39          79.47        7.55524
242        5.89387        1364.17        1370.06        1457.39        79.7469        7.58437
243        5.88896        1363.87        1369.76        1457.39        80.0231        7.61347
244         5.8841        1363.57        1369.45        1457.39        80.2988        7.64253
245        5.87928        1363.27        1369.15        1457.39        80.5739        7.67156
246        5.87446        1362.97        1368.84        1457.39        80.8484        7.70056
247        5.86961        1362.67        1368.54        1457.39        81.1224        7.72953
248        5.86472        1362.37        1368.24        1457.39        81.3959        7.75846
249        5.85981        1362.08        1367.94        1457.39        81.6688        7.78737
250        5.85489        1361.78        1367.63        1457.39        81.9411        7.81624
251        5.84997        1361.48        1367.33        1457.39        82.2129        7.84508
252        5.84507        1361.19        1367.03        1457.39        82.4841        7.87389
253        5.84017        1360.89        1366.73        1457.39        82.7548        7.90267
254        5.83526         1360.6        1366.44        1457.39        83.0249        7.93142
255        5.83032        1360.31        1366.14        1457.39        83.2945        7.96013
256        5.82537        1360.01        1365.84        1457.39        83.5636        7.98882
257        5.82039        1359.72        1365.54        1457.39        83.8321        8.01748
258        5.81541        1359.43        1365.25        1457.39           84.1        8.04611
259        5.81044        1359.14        1364.95        1457.39        84.3675         8.0747
260        5.80547        1358.85        1364.65        1457.39        84.6344        8.10327
261         5.8005        1358.56        1364.36        1457.39        84.9007        8.13181
262        5.79552        1358.27        1364.06        1457.39        85.1666        8.16032
263        5.79051        1357.98        1363.77        1457.39        85.4319         8.1888
264        5.78545        1357.69        1363.48        1457.39        85.6967        8.21725
265        5.78035         1357.4        1363.18        1457.39        85.9609        8.24567
266        5.77523        1357.12        1362.89        1457.39        86.2246        8.27406
267        5.77009        1356.83         1362.6        1457.39        86.4878        8.30242
268        5.76496        1356.54        1362.31        1457.39        86.7504        8.33076
269        5.75984        1356.26        1362.02        1457.39        87.0126        8.35906
270        5.75474        1355.97        1361.73        1457.39        87.2742        8.38734
271        5.74964        1355.69        1361.44        1457.39        87.5352        8.41559
272        5.74454        1355.41        1361.15        1457.39        87.7958        8.44381
273        5.73943        1355.12        1360.86        1457.39        88.0558          8.472
274        5.73432        1354.84        1360.58        1457.39        88.3153        8.50016
275        5.72921        1354.56        1360.29        1457.39        88.5743         8.5283
276        5.72409        1354.28           1360        1457.39        88.8327         8.5564
277        5.71897           1354        1359.72        1457.39        89.0906        8.58448
278        5.71382        1353.72        1359.43        1457.39        89.3481        8.61253
279        5.70863        1353.44        1359.14        1457.39         89.605        8.64055
280        5.70342        1353.16        1358.86        1457.39        89.8613        8.66855
281        5.69817        1352.88        1358.58        1457.39        90.1172        8.69651
282        5.69293         1352.6        1358.29        1457.39        90.3725        8.72445
283         5.6877        1352.32        1358.01        1457.39        90.6274        8.75236
284        5.68251        1352.05        1357.73        1457.39        90.8817        8.78024
285        5.67737        1351.77        1357.45        1457.39        91.1355         8.8081
286        5.67225        1351.49        1357.17        1457.39        91.3887        8.83593
287        5.66716        1351.22        1356.88        1457.39        91.6415        8.86373
288        5.66206        1350.94         1356.6        1457.39        91.8938         8.8915
289        5.65695        1350.67        1356.33        1457.39        92.1456        8.91924
290        5.65182        1350.39        1356.05        1457.39        92.3968        8.94696
291        5.64668        1350.12        1355.77        1457.39        92.6476        8.97465
292        5.64152        1349.85        1355.49        1457.39        92.8978        9.00231
293        5.63636        1349.58        1355.21        1457.39        93.1476        9.02995
294         5.6312         1349.3        1354.94        1457.39        93.3968        9.05756
295        5.62603        1349.03        1354.66        1457.39        93.6455        9.08514
296        5.62086        1348.76        1354.38        1457.39        93.8938        9.11269
297        5.61568        1348.49        1354.11        1457.39        94.1415        9.14022
298         5.6105        1348.22        1353.83        1457.39        94.3888        9.16772
299        5.60533        1347.95        1353.56        1457.39        94.6355        9.19519
300        5.60018        1347.68        1353.29        1457.39        94.8818        9.22264
301        5.59503        1347.42        1353.01        1457.39        95.1275        9.25006
302        5.58988        1347.15        1352.74        1457.39        95.3728        9.27745
303        5.58473        1346.88        1352.47        1457.39        95.6175        9.30482
304        5.57957        1346.62         1352.2        1457.39        95.8618        9.33216
305         5.5744        1346.35        1351.92        1457.39        96.1056        9.35947
306        5.56923        1346.08        1351.65        1457.39        96.3489        9.38676
307        5.56407        1345.82        1351.38        1457.39        96.5917        9.41402
308        5.55892        1345.55        1351.11        1457.39         96.834        9.44125
309        5.55377        1345.29        1350.84        1457.39        97.0758        9.46846
310        5.54862        1345.03        1350.58        1457.39        97.3171        9.49564
311        5.54347        1344.76        1350.31        1457.39         97.558         9.5228
312         5.5383         1344.5        1350.04        1457.39        97.7984        9.54993
313        5.53313        1344.24        1349.77        1457.39        98.0383        9.57703
314        5.52796        1343.98        1349.51        1457.39        98.2777        9.60411
315         5.5228        1343.72        1349.24        1457.39        98.5166        9.63116
316        5.51765        1343.46        1348.98        1457.39         98.755        9.65819
317        5.51252         1343.2        1348.71        1457.39         98.993        9.68519
318        5.50739        1342.94        1348.45        1457.39        99.2305        9.71216
319        5.50227        1342.68        1348.18        1457.39        99.4675        9.73911
320        5.49715        1342.42        1347.92        1457.39         99.704        9.76603
321        5.49202        1342.16        1347.66        1457.39        99.9401        9.79293
322         5.4869        1341.91        1347.39        1457.39        100.176         9.8198
323        5.48178        1341.65        1347.13        1457.39        100.411        9.84665
324        5.47667        1341.39        1346.87        1457.39        100.645        9.87347
