# Number of Vertices= 2472

vertices

761	0.396	0.661	-0.637	2
762	-0.113	0.976	-0.187	2
763	-0.731	0.454	-0.509	2
764	-0.918	0.339	0.207	1
765	-0.848	-0.521	0.094	1
766	-0.454	-0.509	0.731	1
767	0.094	-0.848	-0.521	2
768	0.731	-0.454	-0.509	2
769	0.339	0.207	-0.918	2
770	-0.521	0.094	-0.848	2
771	-0.661	-0.637	-0.396	2
772	0.575	0.042	0.817	1
773	0.553	0.738	0.386	1
774	-0.233	0.936	0.264	1
775	-0.697	0.361	0.620	1
776	-0.197	-0.192	0.961	1
777	0.233	-0.936	0.264	1
778	0.697	-0.361	0.620	1
779	0.961	-0.197	-0.192	2
780	0.817	0.575	0.042	1
781	0.361	0.620	-0.697	2
782	-0.192	0.961	-0.197	2
783	-0.738	0.386	-0.553	2
784	-0.936	0.264	0.233	1
785	-0.817	-0.575	0.042	1
786	-0.386	-0.553	0.738	1
787	0.042	-0.817	-0.575	2
788	0.738	-0.386	-0.553	2
789	0.264	0.233	-0.936	2
790	-0.575	0.042	-0.817	2
791	-0.620	-0.697	-0.361	2
792	0.624	-0.010	0.782	1
793	0.592	0.741	0.318	1
794	-0.258	0.947	0.190	1
795	-0.751	0.324	0.575	1
796	-0.206	-0.268	0.941	1
797	0.258	-0.947	0.190	1
798	0.751	-0.324	0.575	1
799	0.941	-0.206	-0.268	2
800	0.782	0.624	-0.010	2
801	0.324	0.575	-0.751	2
