362       0.264903        2674.88        2675.14           2690        10.7753         4.0839
363       0.269003        2674.88        2675.15           2690        10.7767         4.0812
364       0.272343        2674.87        2675.15           2690        10.7781        4.07846
365       0.274731        2674.87        2675.15           2690        10.7795        4.07569
366       0.276055        2674.87        2675.15           2690        10.7809        4.07288
367       0.276316        2674.87        2675.15           2690        10.7823        4.07004
368       0.275646        2674.88        2675.15           2690        10.7837        4.06717
369       0.274304        2674.88        2675.15           2690        10.7851        4.06426
370       0.272661        2674.88        2675.16           2690        10.7866        4.06131
371       0.271164        2674.89        2675.16           2690        10.7881        4.05833
372       0.270289        2674.89        2675.16           2690        10.7896        4.05532
373       0.270479        2674.89        2675.16           2690        10.7912        4.05227
374       0.272092        2674.89        2675.16           2690        10.7927        4.04919
375       0.275345        2674.89        2675.16           2690        10.7943        4.04608
376       0.280284        2674.88        2675.16           2690        10.7958        4.04293
377       0.286762        2674.88        2675.17           2690        10.7974        4.03975
378       0.294455        2674.87        2675.17           2690        10.7989        4.03654
379       0.302887        2674.87        2675.17           2690        10.8004        4.03331
380       0.311487        2674.86        2675.17           2690        10.8018        4.03005
381       0.319653        2674.85        2675.17           2690        10.8032        4.02677
382       0.326828        2674.85        2675.18           2690        10.8045        4.02346
383       0.332567        2674.84        2675.18           2690        10.8059        4.02014
384       0.336599        2674.84        2675.18           2690        10.8072         4.0168
385       0.338862        2674.84        2675.18           2690        10.8085        4.01344
386        0.33952        2674.84        2675.18           2690        10.8097        4.01007
387       0.338942        2674.85        2675.19           2690         10.811        4.00668
388       0.337671        2674.85        2675.19           2690        10.8124        4.00327
389       0.336354        2674.85        2675.19           2690        10.8137        3.99985
390       0.335673        2674.86        2675.19           2690         10.815        3.99641
391       0.336263        2674.86        2675.19           2690        10.8163        3.99295
392       0.338637        2674.86         2675.2           2690        10.8177        3.98948
393       0.343129        2674.86         2675.2           2690         10.819          3.986
394       0.349857        2674.85         2675.2           2690        10.8203        3.98249
395       0.358711        2674.84         2675.2           2690        10.8215        3.97898
396       0.369368        2674.84        2675.21           2690        10.8227        3.97546
397       0.381336        2674.83        2675.21           2690        10.8238        3.97192
398       0.394007        2674.82        2675.21           2690        10.8249        3.96838
399       0.406734        2674.81        2675.21           2690        10.8258        3.96484
400       0.418898         2674.8        2675.22           2690        10.8267         3.9613
401       0.429974        2674.79        2675.22           2690        10.8275        3.95776
402       0.439583        2674.78        2675.22           2690        10.8283        3.95423
403       0.447521        2674.78        2675.22           2690        10.8289         3.9507
404       0.453765        2674.77        2675.23           2690        10.8296        3.94719
405        0.45846        2674.77        2675.23           2690        10.8302        3.94368
406       0.461885        2674.77        2675.23           2690        10.8307        3.94018
407       0.464409        2674.77        2675.24           2690        10.8313         3.9367
408       0.466436        2674.77        2675.24           2690        10.8318        3.93322
409       0.468357        2674.77        2675.24           2690        10.8323        3.92976
410       0.470509        2674.77        2675.24           2690        10.8328        3.92632
411       0.473146        2674.77        2675.25           2690        10.8333        3.92288
412       0.476422        2674.77        2675.25           2690        10.8338        3.91946
413       0.480401        2674.77        2675.25           2690        10.8342        3.91605
414       0.485063        2674.77        2675.26           2690        10.8346        3.91266
415       0.490337        2674.77        2675.26           2690         10.835        3.90928
416       0.496123        2674.77        2675.26           2690        10.8353        3.90592
417       0.502319        2674.76        2675.27           2690        10.8356        3.90258
418       0.508843        2674.76        2675.27           2690        10.8359        3.89926
419       0.515638        2674.76        2675.27           2690        10.8361        3.89595
420       0.522674        2674.75        2675.27           2690        10.8363        3.89267
421       0.529937        2674.75        2675.28           2690        10.8364        3.88941
422       0.537408        2674.74        2675.28           2690        10.8365        3.88617
423       0.545047        2674.74        2675.28           2690        10.8365        3.88296
424       0.552772        2674.73        2675.29           2690        10.8365        3.87978
425       0.560449        2674.73        2675.29           2690        10.8365        3.87663
426       0.567891        2674.73        2675.29           2690        10.8364         3.8735
427       0.574871        2674.72         2675.3           2690        10.8363        3.87041
428       0.581144        2674.72         2675.3           2690        10.8361        3.86735
429       0.586478        2674.72         2675.3           2690        10.8359        3.86432
430       0.590689        2674.72        2675.31           2690        10.8357        3.86132
431       0.593679        2674.72        2675.31           2690        10.8354        3.85837
432       0.595457        2674.72        2675.31           2690        10.8352        3.85544
433       0.596156        2674.72        2675.32           2690        10.8349        3.85255
434        0.59603        2674.72        2675.32           2690        10.8347         3.8497
435       0.595434        2674.73        2675.32           2690        10.8344        3.84688
436       0.594787        2674.73        2675.33           2690        10.8342         3.8441
437       0.594522        2674.73        2675.33           2690        10.8339        3.84135
438       0.595036        2674.74        2675.33           2690        10.8337        3.83863
439       0.596634        2674.74        2675.33           2690        10.8335        3.83595
440       0.599481        2674.74        2675.34           2690        10.8332         3.8333
441       0.603579        2674.74        2675.34           2690        10.8329        3.83068
442       0.608755        2674.73        2675.34           2690        10.8327         3.8281
443       0.614674        2674.73        2675.35           2690        10.8323        3.82555
444       0.620877        2674.73        2675.35           2690         10.832        3.82303
445       0.626828        2674.72        2675.35           2690        10.8317        3.82056
446       0.631986        2674.72        2675.35           2690        10.8313        3.81812
447       0.635865        2674.72        2675.36           2690        10.8309        3.81572
448       0.638099        2674.72        2675.36           2690        10.8305        3.81336
449       0.638488        2674.72        2675.36           2690        10.8301        3.81104
450       0.637024        2674.73        2675.37           2690        10.8297        3.80876
451       0.633896        2674.73        2675.37           2690        10.8293        3.80651
452        0.62947        2674.74        2675.37           2690         10.829        3.80431
453       0.624242        2674.75        2675.37           2690        10.8286        3.80214
454       0.618784        2674.76        2675.38           2690        10.8283            3.8
455       0.613677        2674.76        2675.38           2690        10.8281         3.7979
456       0.609443        2674.77        2675.38           2690        10.8278        3.79582
457       0.606493        2674.78        2675.38           2690        10.8275        3.79378
458        0.60508        2674.78        2675.38           2690        10.8273        3.79177
459       0.605284        2674.78        2675.39           2690        10.8271        3.78978
